,VISIT_ID,TAG
2315,3112,"시티투어, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 휴양/휴식, 문화시설(공연장, 영화관, 전시관 등)"
2316,3114,체험 활동 관광지
2317,3115,
2318,3116,"테마파크, 놀이시설, 동/식물원 방문, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 자연, 체험 활동 관광지"
2319,3118,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 교육/체험 프로그램 참가, SNS 인생샷 여행, 호캉스 여행, 자연, 체험 활동 관광지"
2320,3120,
2321,3121,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 온천/스파, 드라마 촬영지 방문, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 새로운 지역, 자연, 체험 활동 관광지"
2322,3123,
2323,3124,"역사 유적지 방문, 시티투어, SNS 인생샷 여행, 신규 여행지 발굴, 새로운 지역, 체험 활동 관광지"
2324,3125,"쇼핑, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 잘 알려지지 않은 방문지, 문화시설(공연장, 영화관, 전시관 등)"
2325,3126,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 신규 여행지 발굴, 도시, 체험 활동 관광지"
2326,3127,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 익숙한 지역, 테마시설(놀이공원, 워터파크)"
2327,3128,"시티투어, 야외 스포츠, 레포츠 활동, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2328,3129,체험 활동 관광지
2329,3130,
2330,3132,
2331,3133,
2332,3136,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 호캉스 여행, 체험 활동 관광지"
2333,3137,"야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), 온천/스파, SNS 인생샷 여행, 호캉스 여행, 체험 활동 관광지"
2334,3138,"SNS 인생샷 여행, 자연관광지"
2335,3139,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 자연, 테마시설(놀이공원, 워터파크)"
2336,3143,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), 호캉스 여행, 산책로, 둘레길 등"
2337,3145,
2338,3146,"야외 스포츠, 레포츠 활동, 교육/체험 프로그램 참가, SNS 인생샷 여행, 호캉스 여행, 자연, 체험 활동 관광지"
2339,3147,"시티투어, 지역 축제/이벤트 참가, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2340,3148,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 체험 활동 관광지"
2341,3149,"시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 인플루언서 따라하기 여행, 산책로, 둘레길 등"
2342,3150,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2343,3152,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 온천/스파, Well-ness 여행, SNS 인생샷 여행, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2344,3156,
2345,3157,"야외 스포츠, 레포츠 활동, Well-ness 여행, SNS 인생샷 여행, 자연, 자연관광지"
2346,3158,"Well-ness 여행, SNS 인생샷 여행, 자연관광지"
2347,3159,"자연, 자연관광지"
2348,3160,
2349,3161,"역사 유적지 방문, 신규 여행지 발굴, 자연, 자연관광지"
2350,3162,"Well-ness 여행, 자연관광지"
2351,3164,"쇼핑, SNS 인생샷 여행, 자연, 자연관광지"
2352,3165,"호캉스 여행, 신규 여행지 발굴, 반려동물 동반 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 상업지구(거리, 시장, 쇼핑시설)"
2353,3168,
2354,3169,"Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 도시, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2355,3170,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 도시, 체험 활동 관광지"
2356,3173,"쇼핑, 시티투어, 야외 스포츠, 레포츠 활동, 온천/스파, Well-ness 여행, 상황에 따른 여행, 체험 활동 관광지"
2357,3176,"신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행)"
2358,3177,
2359,3178,
2360,3180,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 교육/체험 프로그램 참가, 자연, 산책로, 둘레길 등"
2361,3181,
2362,3182,"쇼핑, 시티투어, 야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, 도시, 테마시설(놀이공원, 워터파크)"
2363,3183,"야외 스포츠, 레포츠 활동, 자연, 상업지구(거리, 시장, 쇼핑시설)"
2364,3184,"시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 새로운 지역, 자연관광지"
2365,3187,
2366,3189,"지역 문화예술/공연/전시시설 관람, 캠핑, 드라마 촬영지 방문, 상황에 따른 여행, 체험 활동 관광지"
2367,3190,
2368,3191,
2369,3193,"쇼핑, 야외 스포츠, 레포츠 활동, 캠핑, 신규 여행지 발굴, 자연, 자연관광지"
2370,3194,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 휴양/휴식, 상업지구(거리, 시장, 쇼핑시설)"
2371,3195,
2372,3196,"테마파크, 놀이시설, 동/식물원 방문, 온천/스파, SNS 인생샷 여행, 호캉스 여행, 사진촬영 중요, 자연관광지"
2373,3197,
2374,3198,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 온천/스파, SNS 인생샷 여행, 호캉스 여행, 자연, 체험 활동 관광지"
2375,3199,"야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 자연관광지"
2376,3200,"시티투어, 호캉스 여행, 신규 여행지 발굴, 자연, 자연관광지"
2377,3202,"야외 스포츠, 레포츠 활동, 캠핑, 휴양/휴식, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2378,3203,"야외 스포츠, 레포츠 활동, 친환경 여행(플로깅 여행), 체험 활동 관광지"
2379,3204,"역사 유적지 방문, 야외 스포츠, 레포츠 활동, 친환경 여행(플로깅 여행), 자연, 산책로, 둘레길 등"
2380,3205,"역사 유적지 방문, 야외 스포츠, 레포츠 활동, 친환경 여행(플로깅 여행), 자연, 산책로, 둘레길 등"
2381,3207,"유흥/오락(나이트라이프), 도시, 산책로, 둘레길 등"
2382,3208,
2383,3209,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 인플루언서 따라하기 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2384,3210,"역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 종교/성지 순례, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2385,3211,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 온천/스파, 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2386,3212,
2387,3213,
2388,3216,"쇼핑, SNS 인생샷 여행, 인플루언서 따라하기 여행, 새로운 지역, 체험 활동 관광지"
2389,3217,"쇼핑, SNS 인생샷 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
2390,3218,
2391,3219,"SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 자연, 자연관광지"
2392,3220,"쇼핑, 체험 활동 관광지"
2393,3221,
2394,3223,"테마파크, 놀이시설, 동/식물원 방문, 호캉스 여행, 자연, 체험 활동 관광지"
2395,3224,
2396,3225,"테마파크, 놀이시설, 동/식물원 방문, 새로운 지역, 체험 활동 관광지"
2397,3226,"호캉스 여행, 상업지구(거리, 시장, 쇼핑시설)"
2398,3228,
2399,3229,
2400,3230,"SNS 인생샷 여행, 신규 여행지 발굴, 자연관광지"
2401,3231,
2402,3232,"쇼핑, 역사 유적지 방문, 시티투어, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, 자연, 상업지구(거리, 시장, 쇼핑시설)"
2403,3236,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 드라마 촬영지 방문, 자연, 자연관광지"
2404,3238,"시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 문화시설(공연장, 영화관, 전시관 등)"
2405,3239,
2406,3241,"테마파크, 놀이시설, 동/식물원 방문, 지역 축제/이벤트 참가, SNS 인생샷 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2407,3244,
2408,3245,"역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, Well-ness 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2409,3246,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 야외 스포츠, 레포츠 활동, 드라마 촬영지 방문, 산책로, 둘레길 등"
2410,3247,
2411,3249,"테마시설(놀이공원, 워터파크)"
2412,3250,"시티투어, 야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, SNS 인생샷 여행, 호캉스 여행, 자연, 지역축제, 행사"
2413,3254,
2414,3256,
2415,3257,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, 온천/스파, 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2416,3258,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 교육/체험 프로그램 참가, SNS 인생샷 여행, 자연, 체험 활동 관광지"
2417,3259,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 온천/스파, 드라마 촬영지 방문, SNS 인생샷 여행, 호캉스 여행, 도시, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
2418,3260,"쇼핑, 시티투어, 온천/스파, SNS 인생샷 여행, 호캉스 여행, 도시, 상업지구(거리, 시장, 쇼핑시설)"
2419,3263,"캠핑, 지역 축제/이벤트 참가, Well-ness 여행, SNS 인생샷 여행, 체험 활동 관광지"
2420,3264,체험 활동 관광지
2421,3266,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 온천/스파, SNS 인생샷 여행, 호캉스 여행, 자연, 자연관광지"
2422,3267,"SNS 인생샷 여행, 호캉스 여행, 자연"
2423,3268,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, 온천/스파, 교육/체험 프로그램 참가, 드라마 촬영지 방문, Well-ness 여행, 호캉스 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 도시, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2424,3269,"온천/스파, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 테마시설(놀이공원, 워터파크)"
2425,3270,"테마파크, 놀이시설, 동/식물원 방문, 온천/스파, 테마시설(놀이공원, 워터파크)"
2426,3271,
2427,3273,"테마파크, 놀이시설, 동/식물원 방문, 호캉스 여행, 테마시설(놀이공원, 워터파크)"
2428,3274,"온천/스파, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 문화시설(공연장, 영화관, 전시관 등)"
2429,3275,"시티투어, SNS 인생샷 여행, 호캉스 여행, 상업지구(거리, 시장, 쇼핑시설)"
2430,3276,"쇼핑, 시티투어, 야외 스포츠, 레포츠 활동, Well-ness 여행, SNS 인생샷 여행, 자연, 자연관광지"
2431,3280,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
2432,3281,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 새로운 지역, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2433,3283,
2434,3284,"캠핑, 온천/스파, Well-ness 여행, SNS 인생샷 여행, 산책로, 둘레길 등"
2435,3285,
2436,3286,"테마파크, 놀이시설, 동/식물원 방문, 도시, 테마시설(놀이공원, 워터파크)"
2437,3287,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 체험활동, 자연관광지"
2438,3288,
2439,3289,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 자연관광지"
2440,3290,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 자연, 산책로, 둘레길 등"
2441,3291,"SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 자연관광지"
2442,3292,"시티투어, 야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), 캠핑, 지역 축제/이벤트 참가, 자연관광지"
2443,3293,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 테마시설(놀이공원, 워터파크)"
2444,3294,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, Well-ness 여행, 새로운 지역, 체험 활동 관광지"
2445,3295,
2446,3296,"쇼핑, 야외 스포츠, 레포츠 활동, 캠핑, 교육/체험 프로그램 참가, Well-ness 여행, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2447,3298,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 산책로, 둘레길 등"
2448,3299,
2449,3300,"지역 문화예술/공연/전시시설 관람, 온천/스파, Well-ness 여행, 호캉스 여행, 신규 여행지 발굴, 자연, 문화시설(공연장, 영화관, 전시관 등)"
2450,3301,"지역 축제/이벤트 참가, 온천/스파, 신규 여행지 발굴, 지역축제, 행사"
2451,3302,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 캠핑, 드라마 촬영지 방문, SNS 인생샷 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 새로운 지역, 자연, 상업지구(거리, 시장, 쇼핑시설)"
2452,3304,"드라마 촬영지 방문, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 자연관광지"
