,VISIT_ID,TAG
2113,2805,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 도시, 문화시설(공연장, 영화관, 전시관 등), 지역축제, 행사"
2114,2806,"쇼핑, 문화시설(공연장, 영화관, 전시관 등)"
2115,2807,"쇼핑, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 자연, 문화시설(공연장, 영화관, 전시관 등)"
2116,2810,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 친환경 여행(플로깅 여행), 자연, 문화시설(공연장, 영화관, 전시관 등)"
2117,2812,"호캉스 여행, 휴양/휴식, 상업지구(거리, 시장, 쇼핑시설)"
2118,2814,"쇼핑, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 체험 활동 관광지"
2119,2815,
2120,2817,"쇼핑, 상업지구(거리, 시장, 쇼핑시설)"
2121,2818,"쇼핑, 시티투어, 신규 여행지 발굴, 상업지구(거리, 시장, 쇼핑시설)"
2122,2819,"쇼핑, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
2123,2820,
2124,2822,"테마파크, 놀이시설, 동/식물원 방문, 캠핑, 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 자연, 자연관광지"
2125,2823,"시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 드라마 촬영지 방문, Well-ness 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2126,2824,"역사 유적지 방문, 드라마 촬영지 방문, 자연관광지"
2127,2825,"쇼핑, 역사 유적지 방문, Well-ness 여행, 호캉스 여행, 친환경 여행(플로깅 여행), 새로운 지역, 자연관광지"
2128,2826,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 드라마 촬영지 방문, 새로운 지역, 자연관광지"
2129,2827,
2130,2830,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, SNS 인생샷 여행, 호캉스 여행, 반려동물 동반 여행, 익숙한 지역, 상업지구(거리, 시장, 쇼핑시설)"
2131,2831,
2132,2833,"지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2133,2834,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 새로운 지역, 문화시설(공연장, 영화관, 전시관 등), 상업지구(거리, 시장, 쇼핑시설)"
2134,2835,"시티투어, 지역 문화예술/공연/전시시설 관람, 캠핑, 체험활동, 문화시설(공연장, 영화관, 전시관 등)"
2135,2836,"온천/스파, 테마시설(놀이공원, 워터파크)"
2136,2837,"캠핑, 온천/스파, SNS 인생샷 여행, 자연, 테마시설(놀이공원, 워터파크)"
2137,2838,"Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 도시, 상업지구(거리, 시장, 쇼핑시설)"
2138,2839,"호캉스 여행, 테마시설(놀이공원, 워터파크)"
2139,2841,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), SNS 인생샷 여행, 신규 여행지 발굴, 문화시설(공연장, 영화관, 전시관 등)"
2140,2842,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 자연, 상업지구(거리, 시장, 쇼핑시설)"
2141,2844,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 반려동물 동반 여행, 휴양/휴식, 상업지구(거리, 시장, 쇼핑시설)"
2142,2846,
2143,2847,"역사 유적지 방문, 상업지구(거리, 시장, 쇼핑시설)"
2144,2848,"야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, 온천/스파, 친환경 여행(플로깅 여행), 새로운 지역, 산책로, 둘레길 등"
2145,2849,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 산책로, 둘레길 등"
2146,2850,
2147,2851,
2148,2853,
2149,2854,"시티투어, SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
2150,2855,
2151,2856,"지역 문화예술/공연/전시시설 관람, 캠핑, SNS 인생샷 여행, 호캉스 여행, 도시, 문화시설(공연장, 영화관, 전시관 등)"
2152,2857,"쇼핑, 시티투어, 유흥/오락(나이트라이프), SNS 인생샷 여행, 문화시설(공연장, 영화관, 전시관 등)"
2153,2858,
2154,2859,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 새로운 지역, 문화시설(공연장, 영화관, 전시관 등)"
2155,2860,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 새로운 지역, 테마시설(놀이공원, 워터파크)"
2156,2861,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 테마시설(놀이공원, 워터파크)"
2157,2862,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 상업지구(거리, 시장, 쇼핑시설)"
2158,2863,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 신규 여행지 발굴, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
2159,2865,"쇼핑, 시티투어, 호캉스 여행, 상업지구(거리, 시장, 쇼핑시설)"
2160,2866,"테마파크, 놀이시설, 동/식물원 방문, 지역 축제/이벤트 참가, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연관광지"
2161,2868,"쇼핑, 시티투어, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, 상업지구(거리, 시장, 쇼핑시설)"
2162,2869,"역사 유적지 방문, Well-ness 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2163,2875,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2164,2876,
2165,2877,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 자연, 문화시설(공연장, 영화관, 전시관 등)"
2166,2880,
2167,2881,"SNS 인생샷 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
2168,2885,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 지역 축제/이벤트 참가, 인플루언서 따라하기 여행, 문화시설(공연장, 영화관, 전시관 등)"
2169,2887,"쇼핑, 상업지구(거리, 시장, 쇼핑시설)"
2170,2888,"캠핑, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 체험 활동 관광지"
2171,2890,
2172,2893,
2173,2894,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 산책로, 둘레길 등"
2174,2895,
2175,2896,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), SNS 인생샷 여행, 반려동물 동반 여행, 도시, 상업지구(거리, 시장, 쇼핑시설)"
2176,2897,
2177,2898,"쇼핑, 역사 유적지 방문, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 문화시설(공연장, 영화관, 전시관 등)"
2178,2899,"역사 유적지 방문, 자연관광지"
2179,2901,"교육/체험 프로그램 참가, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2180,2903,"쇼핑, 역사 유적지 방문, 시티투어, SNS 인생샷 여행, 신규 여행지 발굴, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2181,2904,"SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
2182,2905,
2183,2907,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 테마시설(놀이공원, 워터파크)"
2184,2908,"쇼핑, 시티투어, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, 호캉스 여행, 도시, 테마시설(놀이공원, 워터파크)"
2185,2910,"쇼핑, 시티투어, 야외 스포츠, 레포츠 활동, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2186,2911,"시티투어, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 도시, 문화시설(공연장, 영화관, 전시관 등)"
2187,2914,
2188,2915,
2189,2916,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, Well-ness 여행, 자연, 자연관광지, 테마시설(놀이공원, 워터파크)"
2190,2917,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, 도시, 상업지구(거리, 시장, 쇼핑시설)"
2191,2918,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 자연관광지"
2192,2920,"쇼핑, 시티투어, 신규 여행지 발굴, 상업지구(거리, 시장, 쇼핑시설)"
2193,2922,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 교육/체험 프로그램 참가, SNS 인생샷 여행, 문화시설(공연장, 영화관, 전시관 등)"
2194,2924,"시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, SNS 인생샷 여행, 인플루언서 따라하기 여행, 새로운 지역, 자연관광지, 체험 활동 관광지"
2195,2926,"캠핑, SNS 인생샷 여행, 인플루언서 따라하기 여행, 체험 활동 관광지"
2196,2927,"친환경 여행(플로깅 여행), 자연, 산책로, 둘레길 등"
2197,2928,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 축제/이벤트 참가, 자연관광지"
2198,2929,"SNS 인생샷 여행, 자연관광지"
2199,2930,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 드라마 촬영지 방문, 자연, 자연관광지"
2200,2932,"지역 문화예술/공연/전시시설 관람, 테마시설(놀이공원, 워터파크)"
2201,2933,"반려동물 동반 여행, 자연, 문화시설(공연장, 영화관, 전시관 등)"
2202,2934,"반려동물 동반 여행, 문화시설(공연장, 영화관, 전시관 등)"
2203,2936,"유흥/오락(나이트라이프), SNS 인생샷 여행, 호캉스 여행, 도시, 자연관광지"
2204,2938,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 캠핑, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 도시, 문화시설(공연장, 영화관, 전시관 등)"
2205,2939,"쇼핑, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 도시, 체험 활동 관광지"
2206,2941,"지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 상업지구(거리, 시장, 쇼핑시설)"
2207,2942,"시티투어, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 도시, 문화시설(공연장, 영화관, 전시관 등)"
2208,2943,"유흥/오락(나이트라이프), 캠핑, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2209,2944,"Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 자연, 자연관광지"
2210,2945,"시티투어, 지역 축제/이벤트 참가, SNS 인생샷 여행, 신규 여행지 발굴, 지역축제, 행사"
2211,2946,"쇼핑, 역사 유적지 방문, 시티투어, 교육/체험 프로그램 참가, SNS 인생샷 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2212,2947,"쇼핑, 시티투어, SNS 인생샷 여행, 인플루언서 따라하기 여행, 지역축제, 행사"
2213,2948,
2214,2950,
2215,2951,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 축제/이벤트 참가, 상업지구(거리, 시장, 쇼핑시설)"
2216,2952,"지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 자연관광지"
2217,2953,
2218,2954,"역사 유적지 방문, 시티투어, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 계획에 따른 여행, 체험 활동 관광지"
2219,2955,"쇼핑, 역사 유적지 방문, 시티투어, 캠핑, 온천/스파, 자연, 체험 활동 관광지"
2220,2956,"쇼핑, 유흥/오락(나이트라이프), Well-ness 여행, 도시, 상업지구(거리, 시장, 쇼핑시설)"
2221,2960,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 친환경 여행(플로깅 여행), 자연, 상업지구(거리, 시장, 쇼핑시설)"
2222,2962,
2223,2963,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 반려동물 동반 여행, 상업지구(거리, 시장, 쇼핑시설)"
2224,2965,
2225,2968,"쇼핑, 역사 유적지 방문, SNS 인생샷 여행, 체험 활동 관광지"
2226,2969,
2227,2970,"Well-ness 여행, 테마시설(놀이공원, 워터파크)"
2228,2971,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, Well-ness 여행, SNS 인생샷 여행, 익숙한 지역, 체험활동, 문화시설(공연장, 영화관, 전시관 등)"
2229,2972,"야외 스포츠, 레포츠 활동, 자연, 테마시설(놀이공원, 워터파크)"
2230,2973,
2231,2974,
2232,2975,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 캠핑, 온천/스파, 테마시설(놀이공원, 워터파크)"
2233,2978,
2234,2979,"쇼핑, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 체험 활동 관광지"
2235,2980,"쇼핑, 시티투어, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, 호캉스 여행, 도시, 상업지구(거리, 시장, 쇼핑시설)"
2236,2982,"지역 축제/이벤트 참가, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 자연, 산책로, 둘레길 등"
2237,2983,"자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2238,2984,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 도시, 문화시설(공연장, 영화관, 전시관 등)"
2239,2985,"시티투어, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
2240,2986,
2241,2988,
2242,2989,"쇼핑, 야외 스포츠, 레포츠 활동, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2243,2990,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 자연관광지"
2244,2992,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 친환경 여행(플로깅 여행), 알려지지 않은 방문지, 상업지구(거리, 시장, 쇼핑시설)"
2245,2993,"자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2246,2994,"야외 스포츠, 레포츠 활동, 교육/체험 프로그램 참가, SNS 인생샷 여행, 인플루언서 따라하기 여행, 새로운 지역, 산책로, 둘레길 등"
2247,2995,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 종교/성지 순례, 익숙한 지역, 문화시설(공연장, 영화관, 전시관 등)"
