,VISIT_ID,TAG
2213,3049,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 온천/스파, Well-ness 여행, SNS 인생샷 여행, 새로운 지역, 테마시설(놀이공원, 워터파크), 체험 활동 관광지"
2214,3050,
2215,3051,
2216,3052,
2217,3053,
2218,3054,"테마파크, 놀이시설, 동/식물원 방문, 지역 축제/이벤트 참가, SNS 인생샷 여행, 새로운 지역, 지역축제, 행사"
2219,3055,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2220,3056,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, SNS 인생샷 여행, 휴양/휴식, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2221,3057,
2222,3058,
2223,3059,"쇼핑, 시티투어, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 호캉스 여행, 새로운 지역, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2224,3060,"역사 유적지 방문, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 자연, 체험 활동 관광지"
2225,3061,"쇼핑, 역사 유적지 방문, 문화시설(공연장, 영화관, 전시관 등)"
2226,3063,"테마파크, 놀이시설, 동/식물원 방문, 드라마 촬영지 방문, SNS 인생샷 여행, 문화시설(공연장, 영화관, 전시관 등)"
2227,3064,"역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2228,3066,
2229,3067,"야외 스포츠, 레포츠 활동, 종교/성지 순례, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2230,3069,"테마파크, 놀이시설, 동/식물원 방문, 캠핑, 종교/성지 순례, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2231,3070,
2232,3071,
2233,3072,"역사 유적지 방문, 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2234,3073,자연관광지
2235,3074,"시티투어, Well-ness 여행, 자연관광지"
2236,3075,"역사 유적지 방문, 시티투어, 종교/성지 순례, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2237,3077,
2238,3078,"SNS 인생샷 여행, 사진촬영 중요, 산책로, 둘레길 등"
2239,3079,"지역 문화예술/공연/전시시설 관람, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2240,3081,
2241,3082,"쇼핑, SNS 인생샷 여행, 인플루언서 따라하기 여행, 사진촬영 중요, 문화시설(공연장, 영화관, 전시관 등)"
2242,3083,"역사 유적지 방문, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2243,3084,"지역 축제/이벤트 참가, SNS 인생샷 여행, 호캉스 여행, 반려동물 동반 여행, 인플루언서 따라하기 여행, 자연관광지"
2244,3085,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 자연관광지, 지역축제, 행사"
2245,3086,
2246,3087,
2247,3089,
2248,3090,"시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 새로운 지역, 자연관광지"
2249,3091,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 자연관광지"
2250,3093,
2251,3094,
2252,3095,"쇼핑, 호캉스 여행, 자연, 자연관광지"
2253,3096,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, SNS 인생샷 여행, 신규 여행지 발굴, 체험 활동 관광지"
2254,3097,"역사 유적지 방문, 시티투어, 지역 축제/이벤트 참가, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 상업지구(거리, 시장, 쇼핑시설)"
2255,3098,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행"
2256,3101,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2257,3103,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 도시, 체험 활동 관광지"
2258,3104,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 자연, 테마시설(놀이공원, 워터파크)"
2259,3105,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 자연, 체험 활동 관광지"
2260,3108,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 자연, 문화시설(공연장, 영화관, 전시관 등)"
2261,3111,"역사 유적지 방문, 시티투어, 유흥/오락(나이트라이프), 드라마 촬영지 방문, 인플루언서 따라하기 여행, 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2262,3112,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 온천/스파, 신규 여행지 발굴, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2263,3113,"역사 유적지 방문, 호캉스 여행, 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2264,3114,"시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2265,3117,
2266,3118,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 드라마 촬영지 방문, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지"
2267,3119,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, 신규 여행지 발굴, 산책로, 둘레길 등"
2268,3120,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 문화시설(공연장, 영화관, 전시관 등)"
2269,3121,자연관광지
2270,3122,"SNS 인생샷 여행, 테마시설(놀이공원, 워터파크)"
2271,3123,"역사 유적지 방문, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2272,3124,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 자연관광지"
2273,3125,"SNS 인생샷 여행, 인플루언서 따라하기 여행, 체험 활동 관광지"
2274,3126,"역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, 친환경 여행(플로깅 여행), 새로운 지역, 테마시설(놀이공원, 워터파크)"
2275,3127,"쇼핑, 역사 유적지 방문, 시티투어, 드라마 촬영지 방문, SNS 인생샷 여행, 테마시설(놀이공원, 워터파크)"
2276,3128,"역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, 친환경 여행(플로깅 여행), 새로운 지역, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2277,3129,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 드라마 촬영지 방문, 산책로, 둘레길 등"
2278,3131,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, 체험활동, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2279,3133,
2280,3134,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 자연, 산책로, 둘레길 등"
2281,3135,
2282,3136,
2283,3137,
2284,3139,
2285,3140,"신규 여행지 발굴, 자연, 자연관광지"
2286,3141,"지역 축제/이벤트 참가, 온천/스파, 호캉스 여행, 신규 여행지 발굴, 자연, 자연관광지"
2287,3143,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 문화시설(공연장, 영화관, 전시관 등)"
2288,3144,"쇼핑, 역사 유적지 방문, SNS 인생샷 여행, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
2289,3145,"역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 드라마 촬영지 방문, SNS 인생샷 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2290,3147,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2291,3148,"Well-ness 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2292,3149,
2293,3150,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 자연, 자연관광지"
2294,3152,"도시, 자연관광지"
2295,3155,"역사 유적지 방문, 자연관광지"
2296,3159,자연관광지
2297,3160,
2298,3161,"테마시설(놀이공원, 워터파크)"
2299,3163,"역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 드라마 촬영지 방문, 상업지구(거리, 시장, 쇼핑시설)"
2300,3165,
2301,3166,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 상황에 따른 여행, 문화시설(공연장, 영화관, 전시관 등)"
2302,3167,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2303,3171,
2304,3173,"역사 유적지 방문, 지역 축제/이벤트 참가, Well-ness 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2305,3174,"쇼핑, 시티투어, SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
2306,3175,
2307,3176,"야외 스포츠, 레포츠 활동, 캠핑, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2308,3177,"역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 온천/스파, 드라마 촬영지 방문, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2309,3178,"역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 자연, 문화시설(공연장, 영화관, 전시관 등)"
2310,3180,"SNS 인생샷 여행, 자연관광지"
2311,3181,
2312,3182,
2313,3183,"역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 온천/스파, 드라마 촬영지 방문, SNS 인생샷 여행, 도시, 알려지지 않은 방문지, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2314,3184,"시티투어, 자연, 자연관광지"
2315,3185,
2316,3186,"캠핑, Well-ness 여행, 자연, 자연관광지"
2317,3187,"역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 캠핑, Well-ness 여행, 자연, 산책로, 둘레길 등"
2318,3189,
2319,3190,"역사 유적지 방문, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 자연관광지"
2320,3191,
2321,3192,"야외 스포츠, 레포츠 활동, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2322,3193,"야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 자연, 산책로, 둘레길 등"
2323,3194,
2324,3195,"쇼핑, 시티투어, 온천/스파, SNS 인생샷 여행, 호캉스 여행, 상황에 따른 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2325,3197,"야외 스포츠, 레포츠 활동, 캠핑, Well-ness 여행, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 산책로, 둘레길 등"
2326,3198,"야외 스포츠, 레포츠 활동, 캠핑, Well-ness 여행, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 지역축제, 행사"
2327,3199,
2328,3200,"역사 유적지 방문, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2329,3201,
2330,3202,
2331,3204,
2332,3205,"쇼핑, 역사 유적지 방문, 시티투어, 종교/성지 순례, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2333,3208,"자연, 체험 활동 관광지"
2334,3209,"SNS 인생샷 여행, 반려동물 동반 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 새로운 지역, 체험 활동 관광지"
2335,3212,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 산책로, 둘레길 등"
2336,3213,
2337,3214,"역사 유적지 방문, 야외 스포츠, 레포츠 활동, 캠핑, 친환경 여행(플로깅 여행), 상업지구(거리, 시장, 쇼핑시설)"
2338,3216,"역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 온천/스파, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2339,3217,"역사 유적지 방문, 캠핑, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2340,3219,"쇼핑, 역사 유적지 방문, 캠핑, 자연, 자연관광지"
2341,3220,"야외 스포츠, 레포츠 활동, 자연, 체험 활동 관광지"
2342,3222,"역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 캠핑, SNS 인생샷 여행, 새로운 지역, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2343,3223,
2344,3224,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2345,3225,"SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 체험 활동 관광지"
2346,3226,
2347,3227,"쇼핑, 시티투어, 야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), SNS 인생샷 여행, 새로운 지역, 체험 활동 관광지"
2348,3229,"야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2349,3230,
2350,3231,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 유흥/오락(나이트라이프), Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 새로운 지역, 자연, 문화시설(공연장, 영화관, 전시관 등), 상업지구(거리, 시장, 쇼핑시설)"
2351,3232,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, 문화시설(공연장, 영화관, 전시관 등)"
2352,3233,"역사 유적지 방문, 지역 축제/이벤트 참가, Well-ness 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2353,3234,
2354,3236,"시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 호캉스 여행, 자연관광지"
2355,3237,"역사 유적지 방문, 지역 축제/이벤트 참가, 신규 여행지 발굴, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2356,3238,"시티투어, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 자연관광지"
2357,3239,"온천/스파, 친환경 여행(플로깅 여행), 도시, 자연관광지"
2358,3240,
2359,3241,"시티투어, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 산책로, 둘레길 등"
2360,3242,
2361,3243,
