,VISIT_ID,TAG
2379,3188,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, SNS 인생샷 여행, 테마시설(놀이공원, 워터파크)"
2380,3189,"지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, SNS 인생샷 여행, 체험활동, 체험 활동 관광지"
2381,3191,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 도시, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2382,3192,
2383,3193,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 새로운 지역, 산책로, 둘레길 등"
2384,3195,
2385,3197,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 새로운 지역, 테마시설(놀이공원, 워터파크)"
2386,3198,"쇼핑, 온천/스파, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 상업지구(거리, 시장, 쇼핑시설)"
2387,3199,"테마파크, 놀이시설, 동/식물원 방문, 자연관광지"
2388,3200,"야외 스포츠, 레포츠 활동, 드라마 촬영지 방문, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 새로운 지역, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2389,3201,"쇼핑, 역사 유적지 방문, SNS 인생샷 여행, 신규 여행지 발굴, 체험 활동 관광지"
2390,3202,"야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2391,3204,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 인플루언서 따라하기 여행, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2392,3206,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 축제/이벤트 참가, 종교/성지 순례, SNS 인생샷 여행, 자연, 문화시설(공연장, 영화관, 전시관 등)"
2393,3207,"쇼핑, 역사 유적지 방문, SNS 인생샷 여행, 새로운 지역, 문화시설(공연장, 영화관, 전시관 등)"
2394,3208,"야외 스포츠, 레포츠 활동, 교육/체험 프로그램 참가, Well-ness 여행, 도시, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2395,3209,
2396,3213,"시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 새로운 지역, 체험 활동 관광지"
2397,3215,
2398,3217,"쇼핑, 역사 유적지 방문, SNS 인생샷 여행, 반려동물 동반 여행, 자연, 자연관광지"
2399,3219,"야외 스포츠, 레포츠 활동, 테마시설(놀이공원, 워터파크)"
2400,3220,"캠핑, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 테마시설(놀이공원, 워터파크)"
2401,3221,
2402,3222,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 도시, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2403,3223,
2404,3224,"쇼핑, 지역 문화예술/공연/전시시설 관람, 온천/스파, Well-ness 여행, 호캉스 여행, 자연관광지"
2405,3225,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 캠핑, 지역 축제/이벤트 참가, SNS 인생샷 여행, 자연관광지"
2406,3226,
2407,3227,
2408,3228,
2409,3229,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 호캉스 여행, 산책로, 둘레길 등"
2410,3231,
2411,3232,"쇼핑, 시티투어, SNS 인생샷 여행, 자연관광지"
2412,3233,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 신규 여행지 발굴, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2413,3234,"시티투어, 자연관광지"
2414,3236,자연관광지
2415,3237,"역사 유적지 방문, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2416,3238,
2417,3239,"시티투어, 자연, 상업지구(거리, 시장, 쇼핑시설)"
2418,3240,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, 호캉스 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 자연관광지"
2419,3241,
2420,3242,"SNS 인생샷 여행, 자연, 자연관광지"
2421,3243,
2422,3244,"테마파크, 놀이시설, 동/식물원 방문, 자연관광지"
2423,3245,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, SNS 인생샷 여행, 인플루언서 따라하기 여행, 지역축제, 행사"
2424,3246,
2425,3248,
2426,3249,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 자연관광지"
2427,3251,"시티투어, Well-ness 여행, 신규 여행지 발굴, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2428,3253,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 자연, 자연관광지"
2429,3255,"쇼핑, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 자연관광지"
2430,3256,"Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연관광지"
2431,3257,"지역 문화예술/공연/전시시설 관람, Well-ness 여행, 잘 알려지지 않은 방문지, 체험 활동 관광지"
2432,3259,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 호캉스 여행, 익숙한 지역, 문화시설(공연장, 영화관, 전시관 등)"
2433,3260,"역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2434,3261,"종교/성지 순례, 계획에 따른 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2435,3262,"쇼핑, 역사 유적지 방문, 시티투어, 종교/성지 순례, SNS 인생샷 여행, 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2436,3263,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 종교/성지 순례, 도시, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2437,3267,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 신규 여행지 발굴, 인플루언서 따라하기 여행, 도시, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2438,3269,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 테마시설(놀이공원, 워터파크)"
2439,3270,"역사 유적지 방문, 교육/체험 프로그램 참가, 호캉스 여행, 자연관광지"
2440,3271,"역사 유적지 방문, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2441,3272,"역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2442,3274,"지역 문화예술/공연/전시시설 관람, 문화시설(공연장, 영화관, 전시관 등)"
2443,3275,"지역 축제/이벤트 참가, 드라마 촬영지 방문, SNS 인생샷 여행, 인플루언서 따라하기 여행, 테마시설(놀이공원, 워터파크)"
2444,3276,"야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 테마시설(놀이공원, 워터파크)"
2445,3279,"역사 유적지 방문, 자연"
2446,3280,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2447,3281,"쇼핑, SNS 인생샷 여행, 신규 여행지 발굴, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
2448,3282,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 체험활동, 문화시설(공연장, 영화관, 전시관 등)"
2449,3283,"쇼핑, 호캉스 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 새로운 지역, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2450,3284,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2451,3285,
2452,3286,"시티투어, 자연, 자연관광지"
2453,3287,자연관광지
2454,3288,"자연, 자연관광지"
2455,3289,
2456,3290,"테마시설(놀이공원, 워터파크)"
2457,3291,"지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지"
2458,3292,"쇼핑, 캠핑, 지역 축제/이벤트 참가, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 반려동물 동반 여행, 인플루언서 따라하기 여행, 자연, 자연관광지"
2459,3293,
2460,3295,"쇼핑, 지역 축제/이벤트 참가, 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 자연, 체험 활동 관광지"
2461,3296,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 새로운 지역, 체험 활동 관광지"
2462,3297,
2463,3298,
2464,3299,"쇼핑, 지역 문화예술/공연/전시시설 관람, 도시, 상업지구(거리, 시장, 쇼핑시설)"
2465,3300,
2466,3301,"야외 스포츠, 레포츠 활동, 호캉스 여행, 자연, 산책로, 둘레길 등"
2467,3302,"야외 스포츠, 레포츠 활동, 자연, 자연관광지"
2468,3303,
2469,3306,"야외 스포츠, 레포츠 활동, Well-ness 여행, 친환경 여행(플로깅 여행), 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
2470,3307,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 새로운 지역, 테마시설(놀이공원, 워터파크)"
2471,3308,"쇼핑, 역사 유적지 방문, 지역 축제/이벤트 참가, 지역축제, 행사"
2472,3309,"쇼핑, 역사 유적지 방문, 지역 축제/이벤트 참가, 문화시설(공연장, 영화관, 전시관 등)"
2473,3310,"테마파크, 놀이시설, 동/식물원 방문, 교육/체험 프로그램 참가, 휴양/휴식, 체험 활동 관광지"
2474,3311,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 호캉스 여행, 문화시설(공연장, 영화관, 전시관 등)"
2475,3313,
2476,3314,
2477,3315,
2478,3316,
2479,3317,
2480,3318,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, SNS 인생샷 여행, 인플루언서 따라하기 여행, 익숙한 지역, 체험 활동 관광지"
2481,3323,"야외 스포츠, 레포츠 활동, 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 계획에 따른 여행, 새로운 지역, 레저/스포츠 관련 시설(스키, 카트, 수상레저), 체험 활동 관광지"
2482,3324,
2483,3325,"쇼핑, 역사 유적지 방문, 시티투어, 유흥/오락(나이트라이프), 드라마 촬영지 방문, 상업지구(거리, 시장, 쇼핑시설)"
2484,3326,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 캠핑, 지역 축제/이벤트 참가, 자연, 상업지구(거리, 시장, 쇼핑시설)"
2485,3327,
2486,3328,
2487,3329,
2488,3332,"역사 유적지 방문, 시티투어, 지역 축제/이벤트 참가, Well-ness 여행, 신규 여행지 발굴, 자연, 체험 활동 관광지"
2489,3335,
2490,3336,"역사 유적지 방문, SNS 인생샷 여행, 자연, 산책로, 둘레길 등"
2491,3338,
2492,3341,"역사 유적지 방문, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 상업지구(거리, 시장, 쇼핑시설)"
2493,3343,
2494,3345,"시티투어, 인플루언서 따라하기 여행, 상업지구(거리, 시장, 쇼핑시설)"
2495,3346,
2496,3347,"역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 지역축제, 행사"
2497,3349,"테마파크, 놀이시설, 동/식물원 방문, 계획에 따른 여행, 체험 활동 관광지"
2498,3354,"역사 유적지 방문, 시티투어, 종교/성지 순례, 호캉스 여행, 인플루언서 따라하기 여행, 계획에 따른 여행, 문화시설(공연장, 영화관, 전시관 등)"
2499,3356,"쇼핑, 온천/스파, SNS 인생샷 여행, 호캉스 여행, 새로운 지역, 자연관광지"
2500,3357,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, 자연, 자연관광지"
2501,3359,
2502,3360,"테마파크, 놀이시설, 동/식물원 방문, 호캉스 여행, 신규 여행지 발굴, 자연, 체험 활동 관광지"
2503,3361,"야외 스포츠, 레포츠 활동, 인플루언서 따라하기 여행, 새로운 지역, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2504,3363,
2505,3364,"야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, Well-ness 여행, SNS 인생샷 여행, 새로운 지역, 문화시설(공연장, 영화관, 전시관 등)"
2506,3365,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, 드라마 촬영지 방문, Well-ness 여행, 도시, 자연, 체험 활동 관광지"
2507,3366,"야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, Well-ness 여행, SNS 인생샷 여행, 새로운 지역, 체험 활동 관광지"
2508,3367,
2509,3368,"역사 유적지 방문, 교육/체험 프로그램 참가, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 자연관광지"
2510,3371,"역사 유적지 방문, 자연관광지"
2511,3374,"야외 스포츠, 레포츠 활동, 자연, 자연관광지"
2512,3375,
2513,3376,
2514,3377,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 종교/성지 순례, 도시, 상업지구(거리, 시장, 쇼핑시설)"
2515,3378,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 야외 스포츠, 레포츠 활동, 자연, 자연관광지"
2516,3379,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 온천/스파, 호캉스 여행, 인플루언서 따라하기 여행, 자연관광지"
2517,3380,"호캉스 여행, 새로운 지역, 체험 활동 관광지"
2518,3381,"문화시설(공연장, 영화관, 전시관 등)"
2519,3382,
2520,3384,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 새로운 지역, 자연관광지"
2521,3385,"SNS 인생샷 여행, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
2522,3386,"테마파크, 놀이시설, 동/식물원 방문, 호캉스 여행, 테마시설(놀이공원, 워터파크)"
2523,3387,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 호캉스 여행, 사진촬영 중요, 산책로, 둘레길 등"
2524,3388,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 온천/스파, 호캉스 여행, 자연, 산책로, 둘레길 등"
2525,3389,"야외 스포츠, 레포츠 활동, 자연, 자연관광지"
2526,3390,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 호캉스 여행, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2527,3392,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 온천/스파, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 친환경 여행(플로깅 여행), 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
2528,3394,
2529,3395,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 계획에 따른 여행, 새로운 지역, 체험 활동 관광지"
